Id,SalePrice,OverallQual,ExterQual,ExterCond,OverallCond,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,LotArea,BsmtFullBath,BsmtHalfBath,YearBuilt,FullBath,HalfBath,TotRmsAbvGrd,BedroomAbvGr,KitchenAbvGr,HeatingQC,GarageCars,OpenPorchSF,YearRemodAdd,YrSold,PoolArea,WoodDeckSF,MasVnrArea,KitchenQual,Fireplaces,GarageArea,Neighborhood,MSZoning,BldgType,Functional,MSSubClass,Condition1,LotConfig,MasVnrType,SaleType,SaleCondition,Foundation,HouseStyle,Stories,HasPorch,IsRemodelled,PropertyAge,TotalBath,HasPool,HasDeck,OverallGrade,ExterGrade,TotalArea,CoreArea,Neighborhood_ordinal,MSSubClass_ordinal,MasVnrType_ordinal,Foundation_ordinal,SaleType_ordinal,SaleCondition_ordinal,Stories_1,Stories_2,Stories_S
39,109000,0.3677247801253174,0.28768207245178096,0.75,0.75,0.15956038382827822,0.1534948560891667,0.0,0.12769771799888865,0.030482530964145525,1,0,0.5869565217391308,0.3333333333333333,0.0,0.24999999999999997,0.375,0.3333333333333333,0.5,0.25,3.970291913552122,0.9500000000000028,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.1599769142890811,NAmes,RL,1Fam,Typ,20,Norm,Inside,None,Deed,Abnorml,CBlock,1Story,1,1,0,0.41911764705882354,0.2,0,0,0.3820224719101123,0.40909090909090906,0.13945516120911608,0.14487424541916247,0.37499999999999994,0.7142857142857143,0.5,0.6666666666666667,0.3333333333333333,0.0,1,0,0
40,82000,0.2876820724517809,0.28768207245178096,0.5,0.5,0.0,0.17201932067617132,0.0,0.14332689194062243,0.021913365581399655,0,0,0.6014492753623184,0.3333333333333333,0.0,0.33333333333333337,0.25,0.6666666666666666,0.5,0.0,0.0,0.0833333333333357,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Edwards,RL,Duplex,Typ,90,Norm,Inside,None,Deed,Abnorml,PConc,1Story,1,0,1,0.3897058823529412,0.2,0,0,0.21348314606741572,0.27272727272727276,0.09331891676217423,0.06919136874658957,0.16666666666666666,0.3571428571428571,0.5,1.0,0.3333333333333333,0.0,1,0,0
41,160000,0.44183275227903923,0.28768207245178096,0.5,0.5,0.16387643647333502,0.2047094227172686,0.0,0.17101700620887184,0.03381383058009612,0,0,0.6739130434782616,0.3333333333333333,0.0,0.33333333333333337,0.375,0.3333333333333333,1.0,0.5,4.9344739331306915,0.25,0.0,0.0,0.0,0.059412295874912445,0.33333333333333337,0.3333333333333333,0.270253212281711,NAmes,RL,1Fam,Typ,20,Norm,Inside,BrkFace,Deed,Abnorml,CBlock,1Story,1,1,1,0.3014705882352941,0.2,0,0,0.3258426966292135,0.27272727272727276,0.16841446651516534,0.16720228770159976,0.37499999999999994,0.7142857142857143,1.0,0.6666666666666667,0.3333333333333333,0.0,1,0,0
42,170000,0.3677247801253174,0.28768207245178096,0.75,0.625,0.19962864103216554,0.2054570863034992,0.0,0.17165192686512176,0.07040189805173577,0,1,0.6304347826086953,0.16666666666666666,0.5,0.24999999999999997,0.25,0.3333333333333333,0.75,0.25,4.653960350157523,0.14999999999999858,0.25,0.0,0.0,0.0,0.33333333333333337,0.6666666666666666,0.19655916455130043,Timber,RL,1Fam,Typ,20,Norm,Inside,None,Deed,Normal,CBlock,1Story,1,1,1,0.3529411764705882,0.2,0,0,0.3258426966292135,0.40909090909090906,0.18196276949117618,0.1867201132382207,0.875,0.7142857142857143,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
43,144000,0.3677247801253174,0.28768207245178096,0.5,0.75,0.12881488639319683,0.11885329032623689,0.0,0.09859313193558067,0.0361698100779062,1,0,0.804347826086957,0.3333333333333333,0.0,0.24999999999999997,0.25,0.3333333333333333,0.75,0.5,0.0,0.5499999999999972,0.25,0.0,5.484796933490655,0.0,0.6666666666666666,0.0,0.304118882438165,SawyerW,RL,1Fam,Typ,85,Norm,CulDSac,None,Deed,Normal,CBlock,SFoyer,S,0,1,0.1764705882352941,0.2,0,1,0.3820224719101123,0.27272727272727276,0.10973929218422096,0.11487891815234613,0.49999999999999994,0.4285714285714286,0.5,0.6666666666666667,0.3333333333333333,0.5,0,0,1
44,130250,0.3677247801253174,0.28768207245178096,0.5,0.625,0.14281711545037443,0.12979564874718114,0.0,0.10776906717593956,0.03625996717671183,1,0,0.7463768115942031,0.3333333333333333,0.0,0.24999999999999997,0.375,0.3333333333333333,0.5,0.25,0.0,0.5,0.5,0.0,4.983606621708336,0.0,0.33333333333333337,0.0,0.19655916455130043,CollgCr,RL,1Fam,Typ,20,Norm,CulDSac,None,Deed,Normal,CBlock,1Story,1,0,0,0.2426470588235294,0.2,0,1,0.3258426966292135,0.27272727272727276,0.12071494714603988,0.12667663338206123,0.6666666666666666,0.7142857142857143,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
45,141000,0.3677247801253174,0.28768207245178096,0.5,0.625,0.17245305565320077,0.17163284724140926,0.0,0.14300036132547625,0.03058680223274532,1,0,0.6304347826086953,0.3333333333333333,0.0,0.33333333333333337,0.375,0.3333333333333333,1.0,0.25,0.0,0.14999999999999858,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.19191339545212788,NAmes,RL,1Fam,Typ,20,Norm,Inside,None,Deed,Normal,CBlock,1Story,1,0,1,0.34558823529411764,0.2,0,0,0.3258426966292135,0.27272727272727276,0.15386024288847214,0.15886890614245544,0.37499999999999994,0.7142857142857143,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
46,319900,0.6359887667199967,0.6931471805599453,0.5,0.5,0.2521142538161647,0.281698165068097,0.0,0.2367654968481168,0.02928489886599824,1,0,0.9637681159420293,0.5,0.0,0.33333333333333337,0.25,0.3333333333333333,1.0,0.5,4.418840607796598,0.9166666666666643,1.0,0.0,5.2832037287379885,0.2063030409759881,0.9999999999999999,0.3333333333333333,0.34089524342971084,NridgHt,RL,TwnhsE,Typ,120,Norm,Inside,BrkFace,Deed,Normal,PConc,1Story,1,1,1,0.03676470588235294,0.4000000000000001,0,1,0.4943820224719101,0.5454545454545455,0.2423997388394304,0.24500821540436638,0.9999999999999999,0.9285714285714286,1.0,1.0,0.3333333333333333,0.5,1,0,0
47,239686,0.5108256237659906,0.5108256237659906,0.5,0.5,0.21082577214765244,0.24034220991835856,0.26663896663706455,0.29411386852625565,0.05245483412686638,1,0,0.9492753623188417,0.3333333333333333,0.25,0.33333333333333337,0.125,0.3333333333333333,1.0,0.5,3.784189633918261,0.8833333333333329,0.75,0.0,5.1298987149230735,0.0,0.6666666666666666,0.3333333333333333,0.38695924191045655,Mitchel,RL,1Fam,Typ,50,Norm,CulDSac,None,Deed,Abnorml,PConc,1.5Fin,1,1,1,0.044117647058823525,0.3,0,1,0.3820224719101123,0.40909090909090906,0.26448675399719446,0.2504090147225507,0.4583333333333333,0.2857142857142857,0.5,1.0,0.3333333333333333,0.0,1,0,0
48,249700,0.5753641449035618,0.5108256237659906,0.5,0.5,0.23982845812597167,0.2649379962106319,0.0,0.22238968772781006,0.04477016023879712,0,0,0.9710144927536231,0.3333333333333333,0.0,0.41666666666666663,0.375,0.3333333333333333,1.0,0.75,4.990432586778736,0.93333333333333,0.25,0.0,0.0,0.0,0.6666666666666666,0.0,0.4590125595505141,Somerst,FV,1Fam,Typ,20,Norm,Inside,None,Deed,Normal,PConc,1Story,1,1,1,0.007352941176470588,0.2,0,0,0.4382022471910112,0.40909090909090906,0.22879537219430515,0.23175933267471685,0.8333333333333334,0.7142857142857143,0.5,1.0,0.3333333333333333,0.5,1,0,0
49,113000,0.2876820724517809,0.28768207245178096,0.5,0.5,0.11373776692448964,0.0882344317209005,0.2976803488388317,0.19113714422370565,0.014643710402413353,0,0,0.3478260869565215,0.3333333333333333,0.0,0.5,0.25,1.0,0.75,0.0,0.0,0.9666666666666686,0.75,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,OldTown,RM,2fmCon,Typ,190,Norm,Inside,None,New,Partial,BrkTil,2Story,2,0,0,0.6544117647058824,0.2,0,0,0.21348314606741572,0.27272727272727276,0.1635527127881766,0.15046549534607595,0.125,0.21428571428571427,0.5,0.3333333333333333,1.0,1.0,0,1,0
50,127000,0.3677247801253174,0.28768207245178096,0.5,0.75,0.14522624295298683,0.13321583113761754,0.0,0.11064044825526959,0.029666119229597603,1,0,0.6811594202898554,0.3333333333333333,0.0,0.33333333333333337,0.375,0.3333333333333333,1.0,0.25,0.0,0.2666666666666657,0.25,0.0,0.0,0.0,0.33333333333333337,0.0,0.24075899353049618,Sawyer,RL,1Fam,Typ,20,Norm,Inside,None,Deed,Normal,CBlock,1Story,1,0,1,0.3014705882352941,0.2,0,0,0.3820224719101123,0.27272727272727276,0.12341371846257936,0.1292966549162718,0.24999999999999997,0.7142857142857143,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
51,177000,0.44183275227903923,0.28768207245178096,0.5,0.625,0.12217418059762288,0.1003456676702515,0.28319259090765264,0.1939343488447669,0.05708778052394993,0,1,0.9057971014492754,0.3333333333333333,0.25,0.33333333333333337,0.375,0.3333333333333333,0.75,0.5,4.330733340286331,0.7833333333333314,0.25,0.0,0.0,0.0,0.33333333333333337,0.0,0.24186702688485792,Gilbert,RL,1Fam,Typ,60,Norm,Corner,None,Deed,Normal,PConc,2Story,2,1,1,0.07352941176470588,0.3,0,0,0.3932584269662921,0.27272727272727276,0.16831342069079808,0.15617550334706015,0.5416666666666666,1.0,0.5,1.0,0.3333333333333333,0.5,0,1,0
52,114500,0.44183275227903923,0.28768207245178096,0.5,0.625,0.12535567279672627,0.1049014842061122,0.0,0.14723696534846542,0.022827505097031523,0,0,0.4492753623188417,0.16666666666666666,0.0,0.33333333333333337,0.375,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,4.727387818712341,0.0,0.33333333333333337,0.3333333333333333,0.31652855565387755,BrkSide,RM,1Fam,Typ,50,Norm,Inside,None,Deed,Normal,PConc,1.5Fin,1,0,0,0.5294117647058824,0.0,0,1,0.3932584269662921,0.27272727272727276,0.12039696526832744,0.13558743131989676,0.20833333333333334,0.2857142857142857,0.5,1.0,0.3333333333333333,0.5,1,0,0
53,110000,0.3677247801253174,0.0,0.5,0.5,0.12535567279672627,0.1049014842061122,0.0,0.0869171751149428,0.0329730005499961,1,0,0.6594202898550723,0.3333333333333333,0.0,0.24999999999999997,0.25,0.3333333333333333,0.5,0.5,0.0,0.21666666666666856,1.0,0.0,4.672828834461906,0.0,0.33333333333333337,0.0,0.3103429689211668,IDOTRR,RM,Duplex,Typ,90,RRNn,Corner,None,Deed,Normal,CBlock,1Story,1,0,1,0.34558823529411764,0.2,0,1,0.2696629213483146,0.13636363636363635,0.1011306088675045,0.10766998550648885,0.041666666666666664,0.3571428571428571,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
54,385000,0.6359887667199967,0.5108256237659906,0.5,0.5,0.263496696170769,0.29715973403283114,0.0,0.2500576730570535,0.20611561688291694,2,0,0.7898550724637676,0.3333333333333333,0.25,0.24999999999999997,0.0,0.3333333333333333,0.75,0.75,4.290459441148391,0.6166666666666671,0.0,0.0,6.754604099487962,0.0,0.6666666666666666,0.3333333333333333,0.4888655227001953,Veenker,RL,1Fam,Typ,20,Norm,Inside,None,Deed,Normal,CBlock,1Story,1,1,0,0.1838235294117647,0.3,0,1,0.4943820224719101,0.40909090909090906,0.254987904506066,0.25727162021842886,0.7916666666666666,0.7142857142857143,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
55,130000,0.3677247801253174,0.28768207245178096,0.5,0.5,0.06095190049715026,0.21141835581999852,0.0,0.176716831646487,0.026903523360381425,0,0,0.6014492753623184,0.16666666666666666,0.0,0.33333333333333337,0.375,0.3333333333333333,0.5,0.5,3.9318256327243257,0.0833333333333357,0.25,0.0,0.0,0.0,0.33333333333333337,0.3333333333333333,0.33888721062646526,NAmes,RL,1Fam,Min1,80,Norm,Inside,None,Deed,Normal,CBlock,SLvl,S,1,1,0.38235294117647056,0.0,0,0,0.2696629213483146,0.27272727272727276,0.13596475626934756,0.11643922428884104,0.37499999999999994,0.8571428571428571,0.5,0.6666666666666667,0.3333333333333333,0.5,0,0,1
56,180500,0.44183275227903923,0.28768207245178096,0.5,0.5,0.20963205889495484,0.22341886907853314,0.0,0.18692661168736216,0.040645297987675195,0,0,0.6666666666666679,0.3333333333333333,0.0,0.41666666666666663,0.375,0.3333333333333333,0.75,0.5,0.0,0.23333333333333428,0.5,0.0,0.0,0.14583368831836016,0.33333333333333337,0.3333333333333333,0.34089524342971084,NAmes,RL,1Fam,Typ,20,Norm,Inside,BrkFace,Deed,Normal,CBlock,1Story,1,0,1,0.3235294117647059,0.2,0,0,0.3258426966292135,0.27272727272727276,0.19528078696887063,0.19914083906585975,0.37499999999999994,0.7142857142857143,1.0,0.6666666666666667,0.3333333333333333,0.5,1,0,0
57,172500,0.5753641449035618,0.5108256237659906,0.5,0.5,0.14734713452212445,0.1388236968253796,0.3119612056068632,0.23483082848665338,0.006266983829742264,1,0,0.9202898550724647,0.5,0.25,0.41666666666666663,0.375,0.3333333333333333,1.0,0.5,0.0,0.8333333333333357,0.75,0.0,4.7535901911063645,0.2237503418573328,0.6666666666666666,0.0,0.29155327207780035,Somerst,FV,Twnhs,Typ,160,Norm,Inside,BrkFace,Deed,Abnorml,PConc,2Story,2,0,0,0.07352941176470588,0.5,0,1,0.4382022471910112,0.40909090909090906,0.20375313128856548,0.18897015955131538,0.8333333333333334,0.5714285714285714,1.0,1.0,0.3333333333333333,0.0,0,1,0
58,196500,0.5108256237659906,0.5108256237659906,0.5,0.5,0.13168845158892858,0.1139513197260301,0.34816425427082376,0.23199648631917383,0.04722088474123908,0,0,0.9565217391304355,0.3333333333333333,0.25,0.41666666666666663,0.375,0.3333333333333333,1.0,0.5,4.2626798770413155,0.8999999999999986,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3353634214277232,CollgCr,RL,1Fam,Typ,60,Norm,Corner,None,Deed,Normal,PConc,2Story,2,1,1,0.014705882352941176,0.3,0,0,0.3820224719101123,0.40909090909090906,0.19650956007081408,0.17957357950414665,0.6666666666666666,1.0,0.5,1.0,0.3333333333333333,0.5,0,1,0
59,438780,0.6931471805599453,0.6931471805599453,0.5,0.5,0.20763936477824452,0.22360237215272463,0.5513492686996879,0.4000498187583144,0.05626188352862715,0,0,0.9710144927536231,0.5,0.25,0.6666666666666666,0.375,0.3333333333333333,1.0,0.75,0.0,0.93333333333333,0.0,0.0,5.262690188904886,0.40370380646829046,0.6666666666666666,0.3333333333333333,0.37297299993571664,StoneBr,RL,1Fam,Typ,60,Norm,CulDSac,BrkFace,New,Partial,PConc,2Story,2,0,1,0.0,0.5,0,1,0.550561797752809,0.5454545454545455,0.3339751428970396,0.3017057181177221,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,0,1,0
60,124900,0.3677247801253174,0.28768207245178096,0.5,0.75,0.12014431184206326,0.09743566769530897,0.0,0.08068014865939509,0.027203779945535318,0,0,0.72463768115942,0.16666666666666666,0.0,0.16666666666666666,0.25,0.3333333333333333,1.0,0.25,0.0,0.36666666666666714,0.5,0.0,5.2832037287379885,0.0,0.33333333333333337,0.0,0.22173211847580201,CollgCr,RL,1Fam,Typ,20,Norm,Inside,None,Deed,Normal,CBlock,1Story,1,0,1,0.2647058823529412,0.0,0,1,0.3820224719101123,0.27272727272727276,0.09527756809563148,0.10199173681130386,0.6666666666666666,0.7142857142857143,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
61,158000,0.44183275227903923,0.28768207245178096,0.5,0.5,0.1735543773504208,0.1731778456174901,0.0,0.1443058445396066,0.053563029566356064,1,0,0.9565217391304355,0.3333333333333333,0.25,0.24999999999999997,0.375,0.3333333333333333,1.0,0.5,3.9318256327243257,0.8999999999999986,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.34089524342971084,SawyerW,RL,1Fam,Typ,20,RRAe,Inside,None,New,Partial,PConc,1Story,1,1,1,0.014705882352941176,0.3,0,0,0.3258426966292135,0.27272727272727276,0.1550897512400798,0.16006364941479828,0.49999999999999994,0.7142857142857143,0.5,1.0,1.0,1.0,1,0,0
62,101000,0.3677247801253174,0.28768207245178096,0.5,0.75,0.08318519030483854,0.05512943318484202,0.2284562902048559,0.13661160996952942,0.027203779945535318,0,0,0.3478260869565215,0.16666666666666666,0.0,0.33333333333333337,0.375,0.3333333333333333,0.5,0.25,0.0,0.7666666666666657,0.25,0.0,0.0,0.0,0.0,0.0,0.1849040209595516,IDOTRR,RM,1Fam,Typ,75,Norm,Inside,None,Deed,Normal,BrkTil,2.5Unf,2,0,0,0.6397058823529411,0.0,0,0,0.3820224719101123,0.27272727272727276,0.117424248353605,0.10837750489451901,0.041666666666666664,0.7857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.5,0,1,0
63,202500,0.5753641449035618,0.5108256237659906,0.5,0.5,0.20230601880288196,0.2132739881951101,0.0,0.1782943678625858,0.023749938560007258,0,0,0.9710144927536231,0.3333333333333333,0.0,0.33333333333333337,0.25,0.3333333333333333,1.0,0.5,3.912023005428146,0.93333333333333,0.25,0.0,4.795790545596741,0.10028461208966209,0.6666666666666666,0.3333333333333333,0.29365853601326275,NridgHt,RL,TwnhsE,Typ,120,Norm,Inside,BrkFace,Deed,Normal,PConc,1Story,1,1,1,0.007352941176470588,0.2,0,1,0.4382022471910112,0.40909090909090906,0.18713279492628468,0.1912151545196324,0.9999999999999999,0.9285714285714286,1.0,1.0,0.3333333333333333,0.5,1,0,0
64,140000,0.5108256237659906,0.28768207245178096,0.5,0.625,0.09008901481440292,0.12251406317591804,0.3302265535841564,0.23050149426318617,0.04120613162547268,0,0,0.3550724637681171,0.3333333333333333,0.0,0.5833333333333334,0.375,0.3333333333333333,0.75,0.5,2.4849066497880004,0.0,1.0,0.0,2.5649493574615367,0.0,0.33333333333333337,0.0,0.29155327207780035,OldTown,RM,1Fam,Typ,70,RRAn,Inside,None,Deed,Normal,BrkTil,2Story,2,1,0,0.6544117647058824,0.2,0,1,0.4606741573033708,0.27272727272727276,0.18146424014239956,0.15782233357178438,0.125,0.6428571428571428,0.5,0.3333333333333333,0.3333333333333333,0.5,0,1,0
65,219500,0.5108256237659906,0.28768207245178096,0.5,0.5,0.15956038382827822,0.1534948560891667,0.38738496742410505,0.2778372371641292,0.03704849526100581,1,0,0.9057971014492754,0.5,0.25,0.5,0.375,0.3333333333333333,1.0,0.5,3.6109179126442243,0.7999999999999972,0.75,0.0,6.3578422665081,0.26704948093240716,0.6666666666666666,0.0,0.37491380597917906,CollgCr,RL,1Fam,Typ,60,Norm,Inside,BrkFace,Deed,Normal,PConc,2Story,2,1,0,0.08823529411764705,0.5,0,1,0.3820224719101123,0.27272727272727276,0.23623457824298544,0.21628879207174836,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0,1,0
66,317000,0.5753641449035618,0.5108256237659906,0.5,0.5,0.1714884031977714,0.17027901278261942,0.49717353459766334,0.3385961502585474,0.038020907640447146,0,0,0.9565217391304355,0.3333333333333333,0.25,0.5833333333333334,0.5,0.3333333333333333,1.0,0.75,5.0238805208462765,0.9166666666666643,0.25,0.0,5.262690188904886,0.17793200076768023,0.6666666666666666,0.3333333333333333,0.47053240338337554,NridgHt,RL,1Fam,Typ,60,Norm,Inside,BrkFace,Deed,Normal,PConc,2Story,2,1,0,0.022058823529411763,0.3,0,1,0.4382022471910112,0.40909090909090906,0.2807376521783742,0.2526564362426232,0.9999999999999999,1.0,1.0,1.0,0.3333333333333333,0.5,0,1,0
67,180000,0.5108256237659906,0.28768207245178096,0.5,0.5,0.276614505611555,0.3575235970396568,0.0,0.3022235326582194,0.08336478204293993,1,0,0.7101449275362324,0.5,0.0,0.41666666666666663,0.375,0.3333333333333333,0.5,0.5,0.0,0.6499999999999986,1.0,0.0,5.71042701737487,0.1527078999270044,0.33333333333333337,0.3333333333333333,0.34089524342971084,NAmes,RL,1Fam,Min1,20,PosA,Inside,BrkFace,Deed,Normal,CBlock,1Story,1,0,0,0.29411764705882354,0.4000000000000001,0,1,0.3820224719101123,0.27272727272727276,0.2929444186569287,0.28860125050875046,0.37499999999999994,0.7142857142857143,1.0,0.6666666666666667,0.3333333333333333,0.5,1,0,0
68,226000,0.5108256237659906,0.5108256237659906,0.5,0.5,0.21334116369038852,0.23328016155519357,0.0,0.1953300224837416,0.04284196800330061,1,0,0.9492753623188417,0.5,0.0,0.41666666666666663,0.375,0.3333333333333333,1.0,0.5,3.4011973816621555,0.8833333333333329,0.25,0.0,4.976733742420574,0.0946550235015898,0.6666666666666666,0.0,0.33182717121574035,CollgCr,RL,1Fam,Typ,20,Norm,Inside,BrkFace,Deed,Normal,PConc,1Story,1,1,1,0.029411764705882353,0.4000000000000001,0,1,0.3820224719101123,0.40909090909090906,0.20194715154206228,0.2050084766519682,0.6666666666666666,0.7142857142857143,1.0,1.0,0.3333333333333333,0.5,1,0,0
69,80000,0.2876820724517809,0.28768207245178096,0.75,0.625,0.11534325511872344,0.09054269001154183,0.0,0.07492849881643064,0.01534360038249741,0,0,0.5289855072463769,0.16666666666666666,0.0,0.16666666666666666,0.25,0.3333333333333333,0.5,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.14422855732094192,OldTown,RM,1Fam,Typ,30,Artery,Corner,None,Deed,Normal,CBlock,1Story,1,0,0,0.4779411764705882,0.0,0,0,0.2584269662921348,0.40909090909090906,0.08988201858621613,0.09675819857924418,0.125,0.07142857142857142,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
70,225000,0.5108256237659906,0.5108256237659906,0.5,0.375,0.1934433315450366,0.20096269671565986,0.38935541141140373,0.3133024439281486,0.06466997151743296,0,0,0.5869565217391308,0.3333333333333333,0.0,0.41666666666666663,0.375,0.3333333333333333,0.5,0.5,3.091042453358316,0.04999999999999716,0.0,0.0,0.0,0.0,0.33333333333333337,0.3333333333333333,0.385521427140829,ClearCr,RL,1Fam,Typ,50,Norm,Corner,None,Deed,Normal,CBlock,1.5Fin,1,1,1,0.3897058823529412,0.2,0,0,0.3033707865168539,0.40909090909090906,0.2711647278606245,0.2509543081720927,0.7083333333333334,0.2857142857142857,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
71,244000,0.5108256237659906,0.28768207245178096,0.75,0.625,0.3102967622165658,0.36008811198900476,0.0,0.3044491560557061,0.056124904187990585,1,0,0.7318840579710155,0.5,0.0,0.5,0.375,0.3333333333333333,1.0,0.5,0.0,0.38333333333333286,0.25,0.0,5.707110264748875,0.4244754766438066,0.33333333333333337,0.6666666666666666,0.3103429689211668,NAmes,RL,1Fam,Typ,20,Norm,Inside,BrkFace,Deed,Normal,CBlock,1Story,1,0,1,0.25,0.4000000000000001,0,1,0.4606741573033708,0.40909090909090906,0.3065892500325413,0.30758257961852825,0.37499999999999994,0.7142857142857143,1.0,0.6666666666666667,0.3333333333333333,0.5,1,0,0
72,129500,0.2876820724517809,0.28768207245178096,0.5,0.625,0.12953405219190228,0.11087534067813572,0.0,0.09191330920457179,0.029017050031014745,1,0,0.7971014492753632,0.3333333333333333,0.0,0.16666666666666666,0.25,0.3333333333333333,0.5,0.5,0.0,0.93333333333333,0.25,0.0,0.0,0.0,0.33333333333333337,0.0,0.22624170898177706,Mitchel,RL,1Fam,Typ,20,Norm,Corner,None,Deed,Normal,CBlock,1Story,1,0,0,0.1838235294117647,0.2,0,0,0.2584269662921348,0.27272727272727276,0.10582077083859166,0.11222079759732999,0.4583333333333333,0.7142857142857143,0.5,0.6666666666666667,0.3333333333333333,0.5,1,0,0
73,185000,0.5108256237659906,0.28768207245178096,0.5,0.5,0.12766314425609057,0.11905701855348728,0.3388906174854946,0.23169766665461647,0.04049269681055469,0,0,0.9130434782608692,0.3333333333333333,0.25,0.41666666666666663,0.375,0.3333333333333333,0.75,0.5,4.553876891600541,0.7999999999999972,0.75,0.0,0.0,0.02439267745859149,0.33333333333333337,0.3333333333333333,0.26323184938255473,Gilbert,RL,1Fam,Typ,60,Norm,Corner,BrkFace,Deed,Normal,PConc,2Story,2,1,1,0.08088235294117647,0.3,0,0,0.3820224719101123,0.27272727272727276,0.1949364597562407,0.1773756153985261,0.5416666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0,1,0
