Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,Train,HasPorch,IsRemodelled,PropertyAge,TotalBath,HasPool,HasDeck,IsNew,IsPartial,OverallGrade,ExterGrade,TotalArea,CoreArea,SimpleOverallQual,SimpleOverallCond,SalePriceBand,SalePrice,Linear,Ridge,Lasso,ElasticNet,LinearError,RidgeError,LassoError,ElasticNetError,LinearRMSE,RidgeRMSE,LassoRMSE,ElasticNetRMSE,SalePriceLog,LinearRMSLE,LinearRMSLEDiff,RidgeRMSLE,RidgeRMSLEDiff,LassoRMSLE,LassoRMSLEDiff,ElasticNetRMSLE,ElasticNetRMSLEDiff
243,50,RM,63.0,5000,Pave,None,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,5,4,1900,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,3,BrkTil,3,3,No,Unf,0,Unf,0,540,540,GasA,4,N,FuseA,889,551,0,1440,0,0,1,0,3,1,3,6,Typ,0,None,Attchd,1940.0,Unf,1,352,Fa,TA,Y,0,0,77,0,0,0,None,None,None,0,4,1,WD,Normal,1,0,0,106,1.0,0,0,0,0,20,9,3420,1980,2,2,0,79000,92462,93985,95983,95943,13462,14985,16983,16943,13462.0,14985.0,16983.0,16943.0,11.277215789596893,9.507700460979235,1.7695153286176577,9.614871710924255,1.6623440786726373,9.740027003383092,1.5371887862138003,9.737669067841187,1.5395467217557055
590,40,RM,50.0,9100,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,RRAn,Feedr,1Fam,1Story,5,6,1930,1960,Gable,CompShg,VinylSd,VinylSd,None,0.0,3,3,BrkTil,3,3,No,Unf,0,Unf,0,742,742,GasA,3,Y,FuseA,779,0,156,935,0,0,1,0,2,1,3,4,Typ,0,None,Detchd,1988.0,Unf,1,308,TA,TA,P,0,0,0,0,0,0,None,None,Shed,600,8,3,WD,Normal,1,0,0,78,1.0,0,0,0,0,30,9,2456,1677,2,2,0,79500,101680,101130,96156,100888,22180,21630,16656,21388,22180.0,21630.0,16656.0,21388.0,11.283524879179666,10.006991345550789,1.2765335336288768,9.981882749963502,1.3016421292161642,9.720585827477107,1.5629390517025588,9.970632050165458,1.3128928290142081
936,30,RL,52.0,5825,Pave,None,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,4,5,1926,1953,Gable,CompShg,MetalSd,MetalSd,BrkFace,108.0,3,4,PConc,2,3,Mn,Unf,0,Unf,0,600,600,GasA,4,Y,SBrkr,747,0,0,747,0,0,1,0,1,1,3,5,Typ,0,None,Detchd,1953.0,Unf,2,528,TA,TA,Y,0,0,32,0,0,0,None,None,None,0,6,1,WD,Normal,1,0,0,80,1.0,0,0,0,0,20,12,2094,1347,2,2,0,79900,92214,93062,87032,93979,12314,13162,7132,14079,12314.0,13162.0,7132.0,14079.0,11.288543647320601,9.418573310554638,1.869970336765963,9.485165142425407,1.8033785048951945,8.872487182278038,2.4160564650425638,9.552510629712033,1.7360330176085679
432,50,RM,60.0,5586,Pave,None,IR1,Bnk,AllPub,Inside,Gtl,OldTown,Feedr,Norm,1Fam,1.5Fin,6,7,1920,1998,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,3,BrkTil,3,3,No,Unf,0,Unf,0,901,901,GasA,4,Y,SBrkr,1088,110,0,1198,0,0,1,0,4,1,3,7,Typ,0,None,None,None,None,0,0,None,None,N,0,98,0,0,0,0,None,MnPrv,None,0,9,3,ConLD,Abnorml,1,1,0,88,1.0,0,0,0,0,42,9,3297,2099,2,3,0,79900,115748,116735,122345,117655,35848,36835,42445,37755,35848.0,36835.0,42445.0,37755.0,11.288543647320601,10.487070951635932,0.8014726956846694,10.514230906841258,0.7743127404793437,10.655987958795587,0.6325556885250148,10.538899682444836,0.7496439648757658
1040,180,RM,21.0,1477,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,SFoyer,4,4,1970,1970,Gable,CompShg,CemntBd,CmentBd,None,0.0,3,3,CBlock,4,3,Av,GLQ,509,Unf,0,121,630,GasA,3,Y,SBrkr,630,0,0,630,1,0,2,0,1,1,3,3,Typ,0,None,Attchd,1970.0,Unf,1,286,TA,TA,Y,0,0,0,0,0,0,None,None,None,0,4,4,WD,Normal,1,0,1,39,2.0,0,0,0,0,16,9,1890,1260,2,2,0,80000,80785,82120,85392,83704,785,2120,5392,3704,785.0,2120.0,5392.0,3704.0,11.289794413577894,6.666956792429207,4.622837621148688,7.659642954564682,3.630151459013212,8.592857095337227,2.6969373182406677,8.217438537730187,3.072355875847707
1145,190,RL,60.0,12180,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,2fmCon,1.5Fin,4,4,1941,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,2,BrkTil,4,3,No,BLQ,348,Unf,0,324,672,Grav,2,N,FuseA,672,252,0,924,1,0,2,0,2,1,2,5,Typ,0,None,Detchd,1941.0,Unf,1,280,TA,TA,Y,0,0,0,0,0,0,None,MnPrv,None,0,7,5,WD,Normal,1,0,0,69,2.0,0,0,0,0,16,6,2520,1596,2,2,0,80000,92225,93451,88967,93532,12225,13451,8967,13532,12225.0,13451.0,8967.0,13532.0,11.289794413577894,9.41132011058867,1.8784743029892237,9.50688307286016,1.7829113407177335,9.101417964751995,2.188376448825899,9.512886426076506,1.7769079875013887
69,30,RM,47.0,4608,Pave,None,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Artery,Norm,1Fam,1Story,4,6,1945,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,4,CBlock,3,3,No,Unf,0,Unf,0,747,747,GasA,3,Y,SBrkr,747,0,0,747,0,0,1,0,2,1,3,4,Typ,0,None,Attchd,1945.0,Unf,1,220,TA,TA,Y,0,0,0,0,0,0,None,None,None,0,6,5,WD,Normal,1,0,0,65,1.0,0,0,0,0,24,12,2241,1494,2,2,0,80000,87216,87455,87955,88180,7216,7455,7955,8180,7216.0,7455.0,7955.0,8180.0,11.289794413577894,8.884194633072273,2.4055997805056215,8.916774356365426,2.373020057212468,8.981681639973862,2.308112773604032,9.009569671513699,2.2802247420641955
1144,20,RL,,9000,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,3,1959,1959,Gable,CompShg,Wd Sdng,Plywood,None,0.0,3,3,CBlock,3,3,No,GLQ,288,Unf,0,718,1006,GasA,3,Y,SBrkr,1006,0,0,1006,0,0,1,0,3,1,3,5,Typ,0,None,None,None,None,0,0,None,None,Y,0,24,0,0,0,0,None,None,None,0,7,3,WD,Normal,1,1,1,49,1.0,0,0,0,0,15,9,3018,2012,2,1,0,80000,100220,100178,104524,101103,20220,20178,24524,21103,20220.0,20178.0,24524.0,21103.0,11.289794413577894,9.91447694733573,1.3753174662421639,9.912397738665884,1.37739667491201,10.107448284433564,1.1823461291443298,9.957217874957095,1.332576538620799
1219,50,RM,52.0,6240,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,4,5,1947,1950,Gable,CompShg,AsbShng,AsbShng,None,0.0,3,3,Slab,None,None,None,None,0,None,0,0,0,GasA,4,N,SBrkr,672,240,0,912,0,0,1,0,2,1,3,3,Typ,0,None,None,None,None,0,0,None,None,N,0,0,0,0,0,0,None,None,None,0,7,1,WD,Normal,1,0,0,59,1.0,0,0,0,0,20,9,1824,912,2,2,0,80500,86295,86264,82343,86336,5795,5764,1843,5836,5795.0,5764.0,1843.0,5836.0,11.296024885689746,8.664923303440572,2.6311015822491743,8.65956043270316,2.636464452986587,7.519692404116539,3.776332481573207,8.671972245203792,2.6240526404859548
387,50,RL,58.0,8410,Pave,None,Reg,Lvl,AllPub,FR2,Gtl,Edwards,Feedr,Norm,1Fam,1.5Fin,5,3,1910,1996,Gambrel,CompShg,Wd Sdng,VinylSd,None,0.0,3,2,PConc,3,3,No,Unf,0,Unf,0,658,658,GasA,3,Y,SBrkr,658,526,0,1184,0,0,1,0,5,1,3,8,Typ,0,None,None,None,None,0,0,None,None,N,0,151,0,0,0,0,None,None,None,0,5,1,WD,AdjLand,1,1,0,96,1.0,0,0,0,0,15,6,3026,1842,2,1,0,81000,77718,78412,86952,81312,-3282,-2588,5952,312,3282.0,2588.0,5952.0,312.0,11.302216779257382,8.096512917501594,3.2057038617557883,7.859026979751538,3.443189799505844,8.69165057315339,2.610566206103991,5.746203190540153,5.556013588717229
435,180,RM,21.0,1890,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,Twnhs,SFoyer,4,7,1972,1972,Gable,CompShg,CemntBd,CmentBd,None,0.0,3,4,CBlock,4,3,Av,ALQ,495,Unf,0,135,630,GasA,4,Y,SBrkr,630,0,0,630,1,0,2,0,1,1,3,3,Typ,0,None,None,None,None,0,0,None,None,Y,88,0,0,0,0,0,None,None,None,0,6,3,WD,Normal,1,0,1,36,2.0,0,1,0,0,28,12,1890,1260,2,3,0,81000,86210,87184,90414,87844,5210,6184,9414,6844,5210.0,6184.0,9414.0,6844.0,11.302216779257382,8.558527054909215,2.743689724348167,8.729882284826589,2.572334494430793,9.150059441091253,2.1521573381661288,8.83127373772255,2.4709430415348326
1062,30,C (all),120.0,18000,Grvl,None,Reg,Low,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,3,4,1935,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,2,3,CBlock,3,3,No,Unf,0,Unf,0,894,894,GasA,3,Y,SBrkr,894,0,0,894,0,0,1,0,2,1,3,6,Typ,0,None,Detchd,1994.0,RFn,3,1248,TA,TA,Y,0,20,0,0,0,0,None,None,Shed,560,8,3,ConLD,Normal,1,1,0,73,1.0,0,0,0,0,12,6,2682,1788,1,2,0,81000,63466,63011,70129,63476,-17534,-17989,-10871,-17524,17534.0,17989.0,10871.0,17524.0,11.302216779257382,9.771954162574279,1.5302626166831033,9.79757132694458,1.5046454523128023,9.29394595583098,2.008270823426402,9.771383711902791,1.5308330673545907
1001,20,RL,74.0,10206,Pave,None,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,3,3,1952,1952,Flat,Tar&Grv,BrkComm,Brk Cmn,None,0.0,3,3,Slab,None,None,None,None,0,None,0,0,0,GasW,2,N,FuseF,944,0,0,944,0,0,1,0,2,1,2,4,Min1,0,None,Detchd,1956.0,Unf,2,528,TA,Fa,Y,0,0,0,0,0,0,None,None,None,0,7,4,WD,Normal,1,0,1,57,1.0,0,0,0,0,9,9,1888,944,1,1,0,82000,70088,70121,69140,68715,-11912,-11879,-12860,-13285,11912.0,11879.0,12860.0,13285.0,11.314486721293981,9.38538551979936,1.9291012014946212,9.382611592916636,1.9318751283773459,9.461954755266087,1.852531966027895,9.494466128225186,1.8200205930687954
342,20,RH,60.0,8400,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Feedr,Norm,1Fam,1Story,4,4,1950,1950,Gable,CompShg,Wd Sdng,AsbShng,None,0.0,2,2,CBlock,3,2,No,Unf,0,Unf,0,721,721,GasA,4,Y,SBrkr,841,0,0,841,0,0,1,0,2,1,3,4,Typ,0,None,CarPort,1950.0,Unf,1,294,TA,TA,N,250,0,24,0,0,0,None,None,None,0,9,4,WD,Normal,1,0,1,59,1.0,0,1,0,0,16,4,2403,1562,2,2,0,82000,87429,88149,88373,89848,5429,6149,6373,7848,5429.0,6149.0,6373.0,7848.0,11.314486721293981,8.599694412927981,2.7147923083660004,8.724207360800564,2.590279360493417,8.759982494977281,2.5545042263167,8.968141414126814,2.3463453071671676
40,90,RL,65.0,6040,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,Duplex,1Story,4,5,1955,1955,Gable,CompShg,AsbShng,Plywood,None,0.0,3,3,PConc,None,None,None,None,0,None,0,0,0,GasA,3,N,FuseP,1152,0,0,1152,0,0,2,0,2,2,2,6,Typ,0,None,None,None,None,0,0,None,None,N,0,0,0,0,0,0,None,None,None,0,6,3,WD,AdjLand,1,0,1,53,2.0,0,0,0,0,20,9,2304,1152,2,2,0,82000,87429,87968,89952,88543,5429,5968,7952,6543,5429.0,5968.0,7952.0,6543.0,11.314486721293981,8.599694412927981,2.7147923083660004,8.69433468816865,2.620152033125331,8.981304494957135,2.333182226336847,8.786303878282583,2.5281828430113986
309,30,RL,,12342,Pave,None,IR1,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,4,5,1940,1950,Gable,CompShg,VinylSd,VinylSd,None,0.0,3,3,CBlock,3,3,No,BLQ,262,Unf,0,599,861,GasA,5,Y,SBrkr,861,0,0,861,0,0,1,0,1,1,3,4,Typ,0,None,Detchd,1961.0,Unf,2,539,TA,TA,Y,158,0,0,0,0,0,None,None,None,0,3,4,WD,Normal,1,0,0,69,1.0,0,1,0,0,20,9,2583,1722,2,2,0,82500,95584,95543,92962,96031,13084,13043,10462,13531,13084.0,13043.0,10462.0,13531.0,11.320565693461432,9.479221814964246,1.8413438784971863,9.47608353690921,1.844482156552223,9.255600503381046,2.064965190080386,9.512812529900598,1.8077531635608342
1324,30,RL,50.0,5330,Pave,None,Reg,HLS,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,4,7,1940,1950,Hip,CompShg,VinylSd,VinylSd,None,0.0,2,3,CBlock,3,3,No,LwQ,280,Unf,0,140,420,GasA,4,Y,SBrkr,708,0,0,708,0,0,1,0,2,1,2,5,Typ,0,None,None,None,None,0,0,None,None,Y,164,0,0,0,0,0,None,None,None,0,12,4,WD,Normal,1,0,0,69,1.0,0,1,0,0,28,6,1836,1128,2,3,0,82500,94701,95355,93478,96271,12201,12855,10978,13771,12201.0,12855.0,10978.0,13771.0,11.320565693461432,9.409355151711798,1.9112105417496341,9.461565907417349,1.858999786044084,9.303739636234733,2.0168260572267,9.530392824458414,1.790172869003019
633,20,RL,85.0,11900,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,7,5,1977,1977,Hip,CompShg,Plywood,Plywood,BrkFace,209.0,3,4,CBlock,3,3,No,ALQ,822,Unf,0,564,1386,GasA,3,Y,SBrkr,1411,0,0,1411,0,0,2,0,3,1,3,6,Typ,1,3,Attchd,1977.0,Fin,2,544,TA,TA,Y,192,0,0,0,0,0,None,None,None,0,4,4,WD,Family,1,0,1,32,2.0,0,1,0,0,35,12,4208,2797,3,2,0,82500,169733,171401,176777,174285,87233,88901,94277,91785,87233.0,88901.0,94277.0,91785.0,11.320565693461432,11.37634944215948,-0.055783748698047475,11.39528991843679,-0.07472422497535725,11.454003143418186,-0.13343744995675344,11.42721505953182,-0.10664936607038733
1379,160,RM,21.0,1953,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,6,5,1973,1973,Gable,CompShg,HdBoard,HdBoard,BrkFace,408.0,3,3,CBlock,3,2,No,BLQ,309,Unf,0,174,483,GasA,3,Y,SBrkr,483,504,0,987,0,0,1,1,2,1,3,5,Typ,0,None,Detchd,1973.0,Unf,1,264,TA,TA,Y,72,0,0,0,0,0,None,None,None,0,6,1,WD,Normal,1,0,1,33,1.5,0,1,0,0,30,9,2457,1470,2,2,0,83000,95706,95198,99515,95165,12706,12198,16515,12165,12706.0,12198.0,16515.0,12165.0,11.326607934898927,9.449908301704534,1.8766996331943933,9.409109260148737,1.91749867475019,9.71208488700598,1.6145230478929466,9.40640045488065,1.9202074800182771
99,30,RL,85.0,10625,Pave,None,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,5,5,1920,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,3,BrkTil,3,3,No,ALQ,108,Unf,0,350,458,GasA,2,N,SBrkr,835,0,0,835,0,0,1,0,2,1,3,5,Typ,0,None,Basment,1920.0,Unf,1,366,Fa,TA,Y,0,0,77,0,0,0,None,None,Shed,400,5,5,COD,Abnorml,1,0,0,90,1.0,0,0,0,0,25,9,2128,1293,2,2,0,83000,86268,87242,87978,88615,3268,4242,4978,5615,3268.0,4242.0,4978.0,5615.0,11.326607934898927,8.092239406724211,3.2343685281747163,8.353025845202325,2.9735820896966025,8.512984346642183,2.8136235882567444,8.633374945705647,2.6932329891932802
1087,160,RM,,1974,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,2Story,4,5,1973,1973,Gable,CompShg,CemntBd,CmentBd,None,0.0,3,3,CBlock,3,3,No,BLQ,334,Unf,0,212,546,GasA,3,Y,SBrkr,546,546,0,1092,0,0,1,1,3,1,3,6,Typ,0,None,Attchd,1973.0,RFn,1,286,TA,TA,Y,120,96,0,0,0,0,None,None,None,0,5,5,WD,Normal,1,1,1,37,1.5,0,1,0,0,20,9,2730,1638,2,2,0,83500,89771,90842,96252,92452,6271,7342,12752,8952,6271.0,7342.0,12752.0,8952.0,11.332613886815139,8.743850562030243,2.588763324784896,8.90150275745161,2.4311111293635292,9.4535218170269,1.8790920697882392,9.099743950634156,2.2328699361809825
1036,20,RL,,11500,Pave,None,IR1,Lvl,AllPub,CulDSac,Gtl,Edwards,Norm,Norm,1Fam,1Story,4,3,1957,1957,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,4,Slab,None,None,None,None,0,None,0,0,0,GasA,5,N,SBrkr,845,0,0,845,0,0,1,0,3,1,3,5,Typ,0,None,Detchd,1957.0,Unf,1,290,TA,TA,N,186,0,0,0,0,0,None,None,None,0,1,4,WD,Normal,1,0,1,52,1.0,0,1,0,0,12,12,1690,845,2,1,0,84000,74823,75452,76487,76060,-9177,-8548,-7513,-7940,9177.0,8548.0,7513.0,7940.0,11.338583982516495,9.124564594954778,2.2140193875617165,9.053569596026234,2.2850143864902606,8.924523226133914,2.4140607563825807,8.97979449089521,2.358789491621284
1454,20,RL,90.0,17217,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,5,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0.0,3,3,PConc,4,3,No,Unf,0,Unf,0,1140,1140,GasA,5,Y,SBrkr,1140,0,0,1140,0,0,1,0,3,1,3,6,Typ,0,None,None,None,None,0,0,None,None,Y,36,56,0,0,0,0,None,None,None,0,7,1,WD,Abnorml,1,1,1,0,1.0,0,1,1,0,25,9,3420,2280,2,2,0,84500,150688,148314,148123,146100,66188,63814,63623,61600,66188.0,63814.0,63623.0,61600.0,11.344518647594766,11.10026956497648,0.24424908261828548,11.063743551416792,0.28077509617797425,11.06074603663697,0.2837726109577954,11.028433383156079,0.3160852644386871
650,180,RM,21.0,1936,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,Twnhs,SFoyer,4,6,1970,1970,Gable,CompShg,CemntBd,CmentBd,None,0.0,3,3,CBlock,4,3,Av,BLQ,131,GLQ,499,0,630,GasA,4,Y,SBrkr,630,0,0,630,1,0,2,0,1,1,3,3,Typ,0,None,None,None,None,0,0,None,None,Y,0,0,0,0,0,0,None,MnPrv,None,0,12,2,WD,Normal,1,0,1,37,2.0,0,0,0,0,24,9,1890,1260,2,2,0,84500,79809,80028,84934,80008,-4691,-4472,434,-4492,4691.0,4472.0,434.0,4492.0,11.344518647594766,8.453614209773367,2.8909044378213995,8.405814603432848,2.938704044161918,6.075346031088684,5.269172616506082,8.41027590907016,2.934242738524606
126,190,RM,60.0,6780,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,2fmCon,1.5Fin,6,8,1935,1982,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,2,CBlock,3,3,Av,GLQ,490,Unf,0,30,520,GasA,4,N,SBrkr,520,0,234,754,1,0,2,0,2,1,3,5,Typ,0,None,None,None,None,0,0,None,None,N,53,0,0,0,0,0,None,None,None,0,6,1,WD,Normal,1,0,0,71,2.0,0,1,0,0,48,6,1794,1274,2,3,0,84500,107698,107959,102524,103720,23198,23459,18024,19220,23198.0,23459.0,18024.0,19220.0,11.344518647594766,10.051864453277146,1.2926541943176204,10.063052122207466,1.2814665253872999,9.79951496215315,1.5450036854416158,9.863758710307131,1.480759937287635
1050,20,RL,60.0,11100,Pave,None,Reg,Low,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,4,7,1946,2006,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,3,CBlock,None,None,None,None,0,None,0,0,0,GasA,5,Y,SBrkr,930,0,0,930,0,0,1,0,2,1,4,6,Typ,0,None,Detchd,1946.0,Unf,1,308,TA,TA,Y,0,0,0,0,0,0,None,None,None,0,4,5,WD,Abnorml,1,0,0,64,1.0,0,0,0,0,28,9,1860,930,2,3,0,84900,94609,95098,92496,95332,9709,10198,7596,10432,9709.0,10198.0,7596.0,10432.0,11.349241150793087,9.18091156128537,2.1683295895077173,9.230044955250518,2.1191961955425693,8.935508711503221,2.4137324392898662,9.25272913846797,2.0965120123251175
639,30,RL,67.0,8777,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Feedr,Norm,1Fam,1Story,5,7,1910,1950,Gable,CompShg,MetalSd,Wd Sdng,None,0.0,3,3,CBlock,2,3,No,Unf,0,Unf,0,796,796,GasA,4,Y,FuseA,796,0,0,796,0,0,1,0,2,1,3,4,Typ,0,None,None,None,None,0,0,None,None,P,328,0,164,0,0,0,None,MnPrv,None,0,5,3,WD,Normal,1,0,0,98,1.0,0,1,0,0,35,9,2388,1592,2,3,0,85000,95852,96593,98564,98726,10852,11593,13564,13726,10852.0,11593.0,13564.0,13726.0,11.350418300109132,9.292196818446016,2.058221481663116,9.358243001899679,1.9921752982094532,9.515248225093032,1.8351700750160997,9.52711997525166,1.823298324857472
89,50,C (all),105.0,8470,Pave,None,IR1,Lvl,AllPub,Corner,Gtl,IDOTRR,Feedr,Feedr,1Fam,1.5Fin,3,2,1915,1982,Hip,CompShg,Plywood,Plywood,None,0.0,2,2,CBlock,3,2,No,Unf,0,Unf,0,1013,1013,GasA,3,N,SBrkr,1013,0,513,1526,0,0,1,0,2,1,2,6,Typ,0,None,None,None,None,0,0,None,None,N,0,0,156,0,0,0,None,MnPrv,None,0,10,4,ConLD,Abnorml,1,0,0,94,1.0,0,0,0,0,6,4,3552,2539,1,1,0,85000,61098,60987,69141,61409,-23902,-24013,-15859,-23591,23902.0,24013.0,15859.0,23591.0,11.350418300109132,10.0817592530548,1.2686590470543315,10.086392272590663,1.2640260275184687,9.671555495188839,1.6788628049202927,10.068662950495112,1.28175534961402
1014,30,RM,60.0,7200,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,5,4,1910,2006,Hip,CompShg,MetalSd,Stucco,None,0.0,3,3,BrkTil,3,3,No,ALQ,247,Rec,465,310,1022,GasW,3,N,SBrkr,1022,0,0,1022,1,0,2,0,2,1,3,4,Maj2,0,None,Detchd,1956.0,Unf,1,280,TA,TA,Y,0,30,226,0,0,0,None,None,None,0,6,4,WD,Normal,1,1,0,99,2.0,0,0,0,0,20,9,3066,2044,2,2,0,85000,75828,76800,94779,80784,-9172,-8200,9779,-4216,9172.0,8200.0,9779.0,4216.0,11.350418300109132,9.124019665509655,2.2263986345994766,9.012011377036412,2.3384069230727196,9.188094763028863,2.162323537080269,8.34687925374656,3.0035390463625724
345,160,RM,36.0,2592,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,2Story,5,3,1976,1976,Gable,CompShg,CemntBd,CmentBd,None,0.0,3,3,CBlock,4,3,No,Rec,129,BLQ,232,175,536,GasA,3,Y,SBrkr,536,576,0,1112,0,0,1,1,3,1,3,4,Typ,0,None,Attchd,1976.0,Unf,1,336,TA,TA,Y,182,0,0,0,0,0,None,None,None,0,4,5,WD,Normal,1,0,1,34,1.5,0,1,0,0,15,9,2760,1648,2,1,0,85000,84239,84884,93003,85604,-761,-116,8003,604,761.0,116.0,8003.0,604.0,11.350418300109132,6.635946555686647,4.714471744422485,4.762173934797756,6.588244365311375,8.987696695703624,2.3627216044055075,6.405228458030842,4.94518984207829
431,160,RM,21.0,1680,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,6,5,1971,1971,Gable,CompShg,HdBoard,HdBoard,BrkFace,232.0,3,3,CBlock,3,3,No,ALQ,387,Unf,0,96,483,GasA,3,Y,SBrkr,483,504,0,987,0,0,1,1,2,1,3,4,Typ,0,None,Detchd,1971.0,Unf,1,264,TA,TA,Y,0,0,0,0,0,0,None,None,None,0,7,3,COD,Abnorml,1,0,1,37,1.5,0,0,0,0,30,9,2457,1470,2,2,0,85400,93495,93131,98256,93337,8095,7731,12856,7937,8095.0,7731.0,12856.0,7937.0,11.355113089309977,8.999125391527247,2.35598769778273,8.953122840328222,2.4019902489817557,9.46164368908425,1.8934694002257277,8.97941663334301,2.375696455966967
977,30,RL,51.0,5900,Pave,None,IR1,Bnk,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,4,7,1923,1958,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,3,PConc,4,3,No,Unf,0,Unf,0,440,440,GasA,3,Y,FuseA,869,0,0,869,0,0,1,0,2,1,2,4,Typ,0,None,None,None,None,0,0,None,None,Y,0,0,0,0,0,0,None,None,None,0,8,1,WD,Normal,1,0,0,83,1.0,0,0,0,0,28,9,2178,1309,2,3,0,85500,97874,99125,96290,100380,12374,13625,10790,14880,12374.0,13625.0,10790.0,14880.0,11.356283350762888,9.423433587436891,1.9328497633259971,9.519735011333614,1.8365483394292745,9.286467732363734,2.0698156183991543,9.60784051043005,1.7484428403328387
490,180,RM,21.0,1526,Pave,None,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,Twnhs,SFoyer,4,8,1970,2002,Gable,CompShg,CemntBd,CmentBd,None,0.0,3,4,CBlock,4,3,Av,GLQ,515,Unf,0,115,630,GasA,3,Y,SBrkr,630,0,0,630,1,0,2,0,1,1,4,3,Typ,0,None,Attchd,1970.0,Unf,1,286,TA,TA,Y,0,0,0,0,0,0,None,None,None,0,5,4,WD,Normal,1,0,0,39,2.0,0,0,0,0,32,12,1890,1260,2,3,0,86000,87125,87544,91844,87808,1125,1544,5844,1808,1125.0,1544.0,5844.0,1808.0,11.362114203075018,7.026426808699636,4.335687394375382,7.3427791893318455,4.019335013743173,8.67334187390617,2.688772329168849,7.500529485395295,3.8615847176797233
